2026-08-09 14:01:24,269 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['use_conformal=false'], 'tag': 'C_noconformal', 'rotations': None}
2026-08-09 14:31:43,864 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.6972736596813769, 'aupr_all': 0.3139359742431033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7397959183673469} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.31816243998383653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:31:50,571 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.6987179204530143, 'aupr_all': 0.3159245950533049, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7412414965986395} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.31816243998383653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:31:56,895 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7002475226936173, 'aupr_all': 0.31787644066456505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7404761904761905} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.31816243998383653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:32:03,106 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7018908232380414, 'aupr_all': 0.3197234594668059, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7397108843537414} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3197234594668059, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:32:09,338 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7023674106125604, 'aupr_all': 0.32038050344256386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7380102040816326} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32038050344256386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:32:15,502 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7016433465262615, 'aupr_all': 0.3204924969193155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7380952380952381} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3204924969193155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:32:21,867 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.6991651369289438, 'aupr_all': 0.3198604669822861, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7399659863945578} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3204924969193155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:32:28,102 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.6954131996463964, 'aupr_all': 0.3180246022848378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7389455782312925} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3204924969193155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:32:34,261 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.6920247056799073, 'aupr_all': 0.3161410920560686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7370748299319727} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3204924969193155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:32:40,545 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.6897548307553493, 'aupr_all': 0.3147235469947725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7368197278911565} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3204924969193155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:32:46,930 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.6900290015659032, 'aupr_all': 0.31511709774031355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7374149659863946} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3204924969193155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:32:53,424 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.6930884934335925, 'aupr_all': 0.3180831684534995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7387755102040816} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3204924969193155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:32:59,517 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.6964879327195728, 'aupr_all': 0.32070273371202224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7408163265306122} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32070273371202224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:33:05,727 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.6993536686202461, 'aupr_all': 0.32243929623753903, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.739795918367347} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32243929623753903, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:33:11,802 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7002949414633557, 'aupr_all': 0.32305871891079885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7377551020408164} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32305871891079885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:33:18,156 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.699106126220127, 'aupr_all': 0.3227930423871527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7389455782312925} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32305871891079885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:33:24,527 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.6957856997421988, 'aupr_all': 0.32089229071501385, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7386904761904762} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32305871891079885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:33:30,686 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.692023734724146, 'aupr_all': 0.31774323198466137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7357993197278911} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32305871891079885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:33:36,967 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.690625919713725, 'aupr_all': 0.3162706549840807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7344387755102041} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32305871891079885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:33:43,094 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.6916312078959814, 'aupr_all': 0.3173419420201623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7342687074829932} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32305871891079885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:33:49,362 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.6937508556419348, 'aupr_all': 0.3191609050943639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.734608843537415} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32305871891079885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:33:55,686 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.6966215797508535, 'aupr_all': 0.3215103252526591, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.735204081632653} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32305871891079885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:34:01,962 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.6994295263352639, 'aupr_all': 0.3236706527502427, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7362244897959184} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3236706527502427, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:34:08,474 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7004890443469121, 'aupr_all': 0.3245895331133597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7344387755102041} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3245895331133597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:34:14,610 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7000347068444794, 'aupr_all': 0.32443473832495573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7333333333333334} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3245895331133597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:34:20,880 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.6983878509187051, 'aupr_all': 0.323588068355182, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7345238095238096} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3245895331133597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:34:27,173 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.6960999383868013, 'aupr_all': 0.3219370377371682, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7326530612244898} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3245895331133597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:34:33,265 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.6942950096314295, 'aupr_all': 0.32070355460255173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7304421768707483} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3245895331133597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:34:39,588 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.6934581791946195, 'aupr_all': 0.3203625038114275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7305272108843537} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3245895331133597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:34:45,749 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.6929383257850452, 'aupr_all': 0.3201394168730413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306122448979592} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3245895331133597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:34:52,346 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.6927825007282988, 'aupr_all': 0.32019457820468383, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7308673469387755} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3245895331133597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:34:59,002 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.694590958179133, 'aupr_all': 0.3220185919381476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.73078231292517} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3245895331133597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:35:05,221 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.6965165584660663, 'aupr_all': 0.32372958958605674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312074829931973} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3245895331133597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:35:11,298 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.6975199047368001, 'aupr_all': 0.3245524149999471, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.73171768707483} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3245895331133597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:35:17,422 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.6982396600786107, 'aupr_all': 0.32515366281313746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7324829931972789} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32515366281313746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:35:23,920 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.6985580719855023, 'aupr_all': 0.32546182443374516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.733843537414966} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32546182443374516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:35:30,228 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.6989896669533059, 'aupr_all': 0.3258939074362022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7336734693877551} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3258939074362022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:35:36,368 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.6986707562255898, 'aupr_all': 0.3256992689108908, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7328231292517007} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3258939074362022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:35:42,449 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.6983339597948116, 'aupr_all': 0.32534017361851275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7326530612244898} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3258939074362022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:35:48,631 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.6974838377331506, 'aupr_all': 0.32454215961306937, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7331632653061224} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3258939074362022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:35:54,774 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.6973842542111788, 'aupr_all': 0.32437750653381864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7328231292517007} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3258939074362022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:36:01,166 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.698119967713853, 'aupr_all': 0.3249442160355107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7323979591836736} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3258939074362022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:36:07,332 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.6996573273367434, 'aupr_all': 0.3263069396350633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7324829931972789} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3263069396350633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:36:13,608 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7021804225972255, 'aupr_all': 0.3284935114642384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7319727891156463} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3284935114642384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:36:19,759 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7035048288360182, 'aupr_all': 0.32947333629531306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312074829931973} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32947333629531306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:36:26,239 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7040087897730679, 'aupr_all': 0.3299435407353094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7317176870748299} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3299435407353094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:36:32,704 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7034835930276656, 'aupr_all': 0.3297441425576014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.73078231292517} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3299435407353094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:36:38,921 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7023262691847209, 'aupr_all': 0.3290673117457761, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7308673469387756} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3299435407353094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:36:44,991 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.6999965213918962, 'aupr_all': 0.3273408356894505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.73078231292517} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3299435407353094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:36:51,175 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.6976472908482669, 'aupr_all': 0.32530473525157855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306972789115647} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3299435407353094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:36:57,579 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.6968417814326112, 'aupr_all': 0.3245503394818558, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7290816326530613} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3299435407353094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:37:04,173 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.697717271509702, 'aupr_all': 0.32551863288940575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7293367346938776} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3299435407353094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:37:10,531 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.6986597719036474, 'aupr_all': 0.32640793577050076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7290816326530613} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3299435407353094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:37:17,154 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7006501511566686, 'aupr_all': 0.3283265937425335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7303571428571428} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3299435407353094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:37:23,583 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7027700719197811, 'aupr_all': 0.33044341142056466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7302721088435374} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33044341142056466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:37:30,110 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7039502121967365, 'aupr_all': 0.33149452765571025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306122448979592} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33149452765571025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:37:36,615 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7044533930847603, 'aupr_all': 0.33195985465823297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7308673469387755} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33195985465823297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:37:43,179 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7035415363009733, 'aupr_all': 0.3314328269632003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7314625850340136} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33195985465823297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:37:49,527 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7026547396185268, 'aupr_all': 0.3308130388410255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7314625850340136} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33195985465823297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:37:55,746 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7015227694216873, 'aupr_all': 0.32991546431669005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7313775510204081} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33195985465823297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:38:02,111 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7002281569501665, 'aupr_all': 0.32881281211414953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312074829931973} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33195985465823297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:38:08,526 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.6988245572603896, 'aupr_all': 0.3275490417086922, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7319727891156462} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33195985465823297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:38:14,736 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.6989581488671344, 'aupr_all': 0.3275728900528951, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7313775510204081} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33195985465823297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:38:20,841 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7008831702755799, 'aupr_all': 0.329605621795941, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312925170068026} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33195985465823297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:38:26,990 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7027054448579773, 'aupr_all': 0.3313070551388971, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7310374149659865} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33195985465823297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:38:33,326 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7033734131555038, 'aupr_all': 0.3320509796901062, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306122448979593} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3320509796901062, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:38:39,719 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7032369148397569, 'aupr_all': 0.3322486747310749, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7303571428571428} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3322486747310749, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:38:45,878 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7034155296446261, 'aupr_all': 0.33261825712950777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7289965986394559} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33261825712950777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:38:52,335 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7025971699476474, 'aupr_all': 0.3323137135912744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.728656462585034} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33261825712950777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:38:58,505 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7009674340452332, 'aupr_all': 0.33135140654428713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7297619047619047} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33261825712950777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:39:04,913 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.6996547429111546, 'aupr_all': 0.3302898252205265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7308673469387755} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33261825712950777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:39:11,176 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.6997140512702577, 'aupr_all': 0.33040153694941143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7301020408163266} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33261825712950777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:39:17,414 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7001515951382647, 'aupr_all': 0.33081468895612665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306972789115647} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33261825712950777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:39:23,614 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7017595923059807, 'aupr_all': 0.33231566839621846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7315476190476191} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33261825712950777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
